continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
North America,2021-05-02,CRI,Costa Rica,5,0.0,18546.0,0.0,0.0,0.0
Oceania,2021-05-02,AUS,Australia,5,19230.0,45714.0,0.0,0.0,2254074.0
North America,2021-05-02,SLV,El Salvador,5,0.0,31929.0,0.0,0.0,0.0
Oceania,2021-05-02,FJI,Fiji,5,0.0,1762.0,0.0,0.0,0.0
Asia,2021-05-02,TLS,Timor,5,0.0,1472.0,0.0,0.0,0.0
Africa,2021-05-02,NAM,Namibia,5,0.0,1900.0,0.0,0.0,0.0
Europe,2021-05-02,AND,Andorra,5,0.0,89.0,0.0,0.0,0.0
North America,2021-05-02,CUW,Curacao,5,8.0,1827.0,24643.0,72861.0,97504.0
Asia,2021-05-02,ISR,Israel,5,9099.0,8777.0,5056189.0,5403531.0,10459720.0
Asia,2021-05-02,PSE,Palestine,5,0.0,21821.0,0.0,0.0,0.0
Asia,2021-05-02,AZE,Azerbaijan,5,11717.0,13375.0,541715.0,975208.0,1516923.0
Africa,2021-05-02,ZAF,South Africa,5,0.0,3834.0,0.0,0.0,0.0
North America,2021-05-02,TTO,Trinidad and Tobago,5,0.0,1157.0,0.0,42455.0,42455.0
Oceania,2021-05-02,NRU,Nauru,5,0.0,239.0,0.0,0.0,0.0
Europe,2021-05-02,ESP,Spain,5,0.0,351805.0,5113598.0,12196079.0,17178566.0
Europe,2021-05-02,JEY,Jersey,5,0.0,809.0,35513.0,52891.0,88404.0
Oceania,2021-05-02,PNG,Papua New Guinea,5,0.0,170.0,0.0,0.0,0.0
Asia,2021-05-02,NPL,Nepal,5,0.0,35138.0,0.0,0.0,0.0
Europe,2021-05-02,EST,Estonia,5,2441.0,7629.0,125297.0,339479.0,464776.0
Europe,2021-05-02,ISL,Iceland,5,0.0,4057.0,0.0,0.0,0.0
Africa,2021-05-02,SLE,Sierra Leone,5,0.0,613.0,0.0,0.0,0.0
Europe,2021-05-02,AUT,Austria,5,16591.0,50072.0,865972.0,2368821.0,3234540.0
South America,2021-05-02,VEN,Venezuela,5,0.0,1784.0,0.0,0.0,0.0
North America,2021-05-02,USA,United States,5,2127998.0,2418580.0,104774652.0,147047012.0,245591469.0
South America,2021-05-02,PRY,Paraguay,5,537.0,4537.0,12431.0,121498.0,133929.0
Africa,2021-05-02,CMR,Cameroon,5,0.0,1457.0,0.0,0.0,0.0
Africa,2021-05-02,KEN,Kenya,5,0.0,9230.0,0.0,0.0,0.0
Europe,2021-05-02,MNE,Montenegro,5,0.0,504.0,0.0,0.0,0.0
North America,2021-05-02,AIA,Anguilla,5,0.0,253.0,0.0,0.0,0.0
Asia,2021-05-02,LBN,Lebanon,5,4151.0,7192.0,170964.0,294945.0,465909.0
Africa,2021-05-02,MUS,Mauritius,5,0.0,2109.0,0.0,0.0,0.0
Africa,2021-05-02,STP,Sao Tome and Principe,5,0.0,53.0,0.0,0.0,0.0
Africa,2021-05-02,NER,Niger,5,0.0,2910.0,0.0,0.0,0.0
Europe,2021-05-02,SVN,Slovenia,5,3431.0,8442.0,216782.0,428885.0,645667.0
South America,2021-05-02,ARG,Argentina,5,26432.0,123279.0,972410.0,7025492.0,7997902.0
Europe,2021-05-02,BEL,Belgium,5,3573.0,63972.0,858121.0,3114765.0,3968562.0
North America,2021-05-02,MEX,Mexico,5,144943.0,281419.0,7792707.0,12625860.0,18471669.0
Europe,2021-05-02,LVA,Latvia,5,1597.0,8694.0,54892.0,271725.0,326292.0
Asia,2021-05-02,ARE,United Arab Emirates,5,24743.0,59835.0,0.0,0.0,10634693.0
Asia,2021-05-02,AFG,Afghanistan,5,0.0,13921.0,0.0,0.0,0.0
Africa,2021-05-02,RWA,Rwanda,5,0.0,1050.0,0.0,0.0,0.0
Africa,2021-05-02,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
North America,2021-05-02,DOM,Dominican Republic,5,7199.0,34501.0,796969.0,1192415.0,1989384.0
Asia,2021-05-02,PAK,Pakistan,5,0.0,105511.0,0.0,0.0,0.0
Asia,2021-05-02,KHM,Cambodia,5,72794.0,54219.0,984781.0,1422722.0,2407503.0
South America,2021-05-02,COL,Colombia,5,107636.0,109866.0,1766080.0,3454250.0,5220330.0
North America,2021-05-02,BLZ,Belize,5,0.0,555.0,0.0,0.0,0.0
Europe,2021-05-02,BGR,Bulgaria,5,3405.0,14483.0,216195.0,608428.0,824623.0
Africa,2021-05-02,GMB,Gambia,5,0.0,340.0,0.0,0.0,0.0
Africa,2021-05-02,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
Africa,2021-05-02,COD,Democratic Republic of Congo,5,0.0,397.0,0.0,0.0,0.0
Africa,2021-05-02,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
Africa,2021-05-02,COM,Comoros,5,0.0,1442.0,0.0,0.0,0.0
Asia,2021-05-02,UZB,Uzbekistan,5,0.0,39494.0,0.0,0.0,0.0
Europe,2021-05-02,MLT,Malta,5,2182.0,4090.0,108716.0,233193.0,341909.0
Asia,2021-05-02,OMN,Oman,5,0.0,2003.0,0.0,0.0,0.0
Europe,2021-05-02,RUS,Russia,5,136344.0,274005.0,7639740.0,12431003.0,20070743.0
Africa,2021-05-02,SWZ,Eswatini,5,0.0,18.0,0.0,0.0,0.0
Asia,2021-05-02,GEO,Georgia,5,0.0,2011.0,0.0,0.0,0.0
North America,2021-05-02,GRL,Greenland,5,0.0,163.0,0.0,0.0,0.0
North America,2021-05-02,DMA,Dominica,5,0.0,606.0,0.0,0.0,0.0
Europe,2021-05-02,CZE,Czechia,5,20950.0,54031.0,1016907.0,2207628.0,3218213.0
Europe,2021-05-02,PRT,Portugal,5,51504.0,60603.0,911325.0,2533075.0,3444422.0
Africa,2021-05-02,SSD,South Sudan,5,0.0,167.0,0.0,0.0,0.0
Asia,2021-05-02,TUR,Turkey,5,107688.0,267967.0,9206329.0,13800405.0,23006734.0
Africa,2021-05-02,MRT,Mauritania,5,0.0,411.0,0.0,0.0,0.0
Europe,2021-05-02,SRB,Serbia,5,1057.0,37567.0,1498386.0,2028490.0,3526876.0
North America,2021-05-02,BMU,Bermuda,5,0.0,400.0,25216.0,32877.0,58193.0
Europe,2021-05-02,POL,Poland,5,0.0,227494.0,0.0,0.0,0.0
Europe,2021-05-02,LUX,Luxembourg,5,0.0,3107.0,52103.0,148450.0,200553.0
Asia,2021-05-02,KGZ,Kyrgyzstan,5,0.0,1361.0,0.0,0.0,0.0
Asia,2021-05-02,ARM,Armenia,5,0.0,261.0,0.0,0.0,0.0
Asia,2021-05-02,IND,India,5,585186.0,2146620.0,27507360.0,126704151.0,154211511.0
Europe,2021-05-02,SWE,Sweden,5,0.0,56346.0,783571.0,2746387.0,3529958.0
North America,2021-05-02,BRB,Barbados,5,1749.0,2759.0,18020.0,74886.0,92906.0
Africa,2021-05-02,SEN,Senegal,5,0.0,2098.0,0.0,0.0,0.0
Europe,2021-05-02,MCO,Monaco,5,0.0,109.0,0.0,0.0,0.0
Europe,2021-05-02,CYP,Cyprus,5,0.0,6798.0,0.0,0.0,0.0
Asia,2021-05-02,LAO,Laos,5,0.0,18719.0,0.0,0.0,0.0
Asia,2021-05-02,MNG,Mongolia,5,102054.0,75148.0,451063.0,947529.0,1398592.0
Africa,2021-05-02,SYC,Seychelles,5,0.0,651.0,0.0,0.0,0.0
Asia,2021-05-02,OWID_CYN,Northern Cyprus,5,0.0,823.0,0.0,0.0,0.0
Africa,2021-05-02,GAB,Gabon,5,0.0,278.0,0.0,0.0,0.0
Asia,2021-05-02,KWT,Kuwait,5,0.0,40778.0,0.0,0.0,0.0
Europe,2021-05-02,MDA,Moldova,5,0.0,3662.0,0.0,0.0,0.0
Oceania,2021-05-02,SLB,Solomon Islands,5,0.0,222.0,0.0,0.0,0.0
Europe,2021-05-02,BLR,Belarus,5,0.0,8679.0,0.0,0.0,0.0
Asia,2021-05-02,SGP,Singapore,5,0.0,41975.0,0.0,0.0,0.0
Africa,2021-05-03,COG,Congo,5,0.0,852.0,0.0,0.0,0.0
Asia,2021-05-03,TUR,Turkey,5,287743.0,271385.0,9360609.0,13933868.0,23294477.0
North America,2021-05-03,VCT,Saint Vincent and the Grenadines,5,0.0,151.0,0.0,0.0,0.0
South America,2021-05-03,VEN,Venezuela,5,0.0,1784.0,0.0,0.0,0.0
South America,2021-05-03,BRA,Brazil,5,788803.0,710754.0,14097146.0,29865013.0,43962159.0
North America,2021-05-03,CYM,Cayman Islands,5,0.0,454.0,0.0,0.0,0.0
North America,2021-05-03,GRD,Grenada,5,0.0,291.0,0.0,0.0,0.0
Asia,2021-05-03,VNM,Vietnam,5,0.0,53069.0,0.0,539062.0,0.0
Africa,2021-05-03,SLE,Sierra Leone,5,0.0,553.0,0.0,0.0,0.0
Europe,2021-05-03,CZE,Czechia,5,70486.0,56128.0,1021889.0,2274242.0,3288699.0
North America,2021-05-03,GRL,Greenland,5,0.0,153.0,5276.0,8900.0,14176.0
Asia,2021-05-03,SGP,Singapore,5,0.0,41975.0,0.0,0.0,0.0
Asia,2021-05-03,SAU,Saudi Arabia,5,116890.0,183364.0,0.0,0.0,9772409.0
Asia,2021-05-03,BRN,Brunei,5,0.0,432.0,0.0,0.0,0.0
Oceania,2021-05-03,TON,Tonga,5,0.0,768.0,0.0,0.0,0.0
Africa,2021-05-03,COD,Democratic Republic of Congo,5,0.0,397.0,0.0,0.0,0.0
North America,2021-05-03,JAM,Jamaica,5,0.0,570.0,0.0,0.0,0.0
Europe,2021-05-03,CHE,Switzerland,5,56914.0,53763.0,966466.0,1913625.0,2880091.0
Africa,2021-05-03,SHN,Saint Helena,5,0.0,97.0,0.0,0.0,0.0
Africa,2021-05-03,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
Asia,2021-05-03,JPN,Japan,5,0.0,102947.0,0.0,0.0,0.0
Europe,2021-05-03,RUS,Russia,5,39811.0,256463.0,7661398.0,12449156.0,20110554.0
Africa,2021-05-03,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
Europe,2021-05-03,EST,Estonia,5,5750.0,7988.0,128715.0,341811.0,470526.0
Europe,2021-05-03,ROU,Romania,5,66567.0,70757.0,2029610.0,3378699.0,5408309.0
Asia,2021-05-03,KWT,Kuwait,5,0.0,40778.0,0.0,0.0,0.0
Europe,2021-05-03,OWID_KOS,Kosovo,5,0.0,1000.0,0.0,0.0,0.0
Europe,2021-05-03,SWE,Sweden,5,0.0,57426.0,0.0,0.0,0.0
Europe,2021-05-03,HRV,Croatia,5,12688.0,17544.0,204666.0,716861.0,921527.0
Asia,2021-05-03,OMN,Oman,5,0.0,2003.0,0.0,0.0,0.0
Africa,2021-05-03,GIN,Guinea,5,0.0,1918.0,49852.0,95911.0,145763.0
Africa,2021-05-03,CMR,Cameroon,5,0.0,1735.0,0.0,0.0,0.0
Asia,2021-05-03,THA,Thailand,5,11710.0,38798.0,392546.0,1106071.0,1498617.0
Europe,2021-05-03,JEY,Jersey,5,0.0,782.0,0.0,0.0,0.0
North America,2021-05-03,TCA,Turks and Caicos Islands,5,0.0,163.0,0.0,0.0,0.0
South America,2021-05-03,CHL,Chile,5,151007.0,105007.0,6818247.0,8217875.0,15036122.0
Asia,2021-05-03,JOR,Jordan,5,0.0,27609.0,0.0,0.0,0.0
North America,2021-05-03,GTM,Guatemala,5,795.0,897.0,1899.0,170591.0,172490.0
Europe,2021-05-03,GGY,Guernsey,5,0.0,368.0,0.0,0.0,0.0
Africa,2021-05-03,AGO,Angola,5,0.0,8959.0,0.0,0.0,0.0
Asia,2021-05-03,LAO,Laos,5,0.0,21720.0,0.0,0.0,0.0
Africa,2021-05-03,RWA,Rwanda,5,0.0,2070.0,0.0,0.0,0.0
Africa,2021-05-03,TUN,Tunisia,5,8684.0,13069.0,103833.0,320652.0,424485.0
Africa,2021-05-03,SWZ,Eswatini,5,0.0,18.0,0.0,0.0,0.0
Europe,2021-05-03,MKD,North Macedonia,5,0.0,1682.0,0.0,0.0,0.0
Asia,2021-05-03,KAZ,Kazakhstan,5,0.0,92112.0,0.0,0.0,0.0
Europe,2021-05-03,GIB,Gibraltar,5,0.0,421.0,0.0,0.0,0.0
Asia,2021-05-03,KHM,Cambodia,5,62319.0,56601.0,1003837.0,1465985.0,2469822.0
North America,2021-05-03,ATG,Antigua and Barbuda,5,0.0,89.0,0.0,0.0,0.0
Asia,2021-05-03,IRQ,Iraq,5,0.0,8610.0,0.0,0.0,0.0
North America,2021-05-03,CAN,Canada,5,226014.0,249101.0,1136877.0,12914613.0,14051490.0
Asia,2021-05-03,SYR,Syria,5,0.0,455.0,0.0,0.0,0.0
Europe,2021-05-03,LVA,Latvia,5,2946.0,8473.0,55783.0,273780.0,329238.0
Europe,2021-05-03,NOR,Norway,5,4481.0,31991.0,379585.0,1390945.0,1770530.0
Europe,2021-05-03,GRC,Greece,5,0.0,36227.0,945331.0,2191449.0,3136791.0
Asia,2021-05-03,OWID_CYN,Northern Cyprus,5,0.0,823.0,0.0,0.0,0.0
Africa,2021-05-03,SYC,Seychelles,5,0.0,556.0,59676.0,68045.0,127721.0
Europe,2021-05-03,BGR,Bulgaria,5,8887.0,14194.0,219833.0,613677.0,833510.0
Europe,2021-05-03,LIE,Liechtenstein,5,279.0,226.0,4183.0,9094.0,13277.0
South America,2021-05-03,COL,Colombia,5,0.0,122468.0,0.0,0.0,0.0
Africa,2021-05-03,KEN,Kenya,5,0.0,7873.0,0.0,0.0,0.0
Africa,2021-05-03,ETH,Ethiopia,5,27176.0,22990.0,0.0,1168268.0,1168268.0
North America,2021-05-03,TTO,Trinidad and Tobago,5,2355.0,466.0,0.0,44810.0,44810.0
Asia,2021-05-03,LBN,Lebanon,5,7831.0,7405.0,174905.0,298835.0,473740.0
Asia,2021-05-03,KGZ,Kyrgyzstan,5,0.0,1299.0,0.0,0.0,0.0
Europe,2021-05-03,CYP,Cyprus,5,0.0,7152.0,0.0,0.0,0.0
North America,2021-05-03,KNA,Saint Kitts and Nevis,5,0.0,94.0,0.0,0.0,0.0
Europe,2021-05-03,SMR,San Marino,5,0.0,508.0,0.0,0.0,0.0
Europe,2021-05-03,ALB,Albania,5,0.0,15555.0,0.0,0.0,517501.0
Africa,2021-05-03,LBY,Libya,5,0.0,4600.0,0.0,0.0,0.0
Europe,2021-05-03,AND,Andorra,5,0.0,54.0,4699.0,24182.0,28881.0
South America,2021-05-03,ARG,Argentina,5,41891.0,117870.0,988021.0,7051772.0,8039793.0
North America,2021-05-03,LCA,Saint Lucia,5,0.0,376.0,0.0,0.0,0.0
Europe,2021-05-03,LTU,Lithuania,5,13352.0,18366.0,311945.0,704472.0,1016417.0
North America,2021-05-03,CUW,Curacao,5,3023.0,1964.0,27180.0,73347.0,100527.0
Africa,2021-05-03,CPV,Cape Verde,5,0.0,390.0,0.0,0.0,0.0
Africa,2021-05-03,DJI,Djibouti,5,0.0,125.0,0.0,0.0,0.0
South America,2021-05-03,SUR,Suriname,5,0.0,558.0,0.0,0.0,0.0
Asia,2021-05-03,KOR,South Korea,5,100587.0,171066.0,267032.0,3466908.0,3733940.0
Africa,2021-05-03,NGA,Nigeria,5,7082.0,8790.0,0.0,1236815.0,1236815.0
Europe,2021-05-03,FRA,France,5,451011.0,405054.0,6776873.0,16280257.0,22990793.0
Africa,2021-05-03,SSD,South Sudan,5,0.0,167.0,0.0,0.0,0.0
North America,2021-05-03,BHS,Bahamas,5,0.0,814.0,0.0,0.0,0.0
Oceania,2021-05-03,WLF,Wallis and Futuna,5,0.0,40.0,0.0,0.0,0.0
North America,2021-05-03,DMA,Dominica,5,0.0,559.0,0.0,0.0,0.0
Asia,2021-05-03,MMR,Myanmar,5,0.0,67615.0,0.0,0.0,0.0
Oceania,2021-05-03,SLB,Solomon Islands,5,0.0,166.0,0.0,0.0,0.0
Asia,2021-05-03,MYS,Malaysia,5,31169.0,23565.0,585539.0,914663.0,1500202.0
Africa,2021-05-03,EGY,Egypt,5,0.0,30486.0,0.0,0.0,0.0
Europe,2021-05-03,IMN,Isle of Man,5,0.0,346.0,15777.0,56896.0,72673.0
Asia,2021-05-03,QAT,Qatar,5,31485.0,27527.0,604098.0,1031300.0,1635398.0
Asia,2021-05-03,CHN,China,5,4567000.0,7202286.0,0.0,0.0,279905000.0
Asia,2021-05-03,AZE,Azerbaijan,5,0.0,14709.0,0.0,0.0,0.0
South America,2021-05-03,BOL,Bolivia,5,0.0,27130.0,240869.0,637694.0,878563.0
Africa,2021-05-03,ZMB,Zambia,5,2593.0,4156.0,0.0,45740.0,45740.0
Asia,2021-05-03,MNG,Mongolia,5,133930.0,84676.0,494847.0,1037675.0,1532522.0
Asia,2021-05-03,IRN,Iran,5,0.0,57825.0,0.0,0.0,0.0
North America,2021-05-03,DOM,Dominican Republic,5,63278.0,36474.0,800988.0,1251674.0,2052662.0
Asia,2021-05-03,ISR,Israel,5,9021.0,8202.0,5061813.0,5406928.0,10468741.0
Asia,2021-05-03,BGD,Bangladesh,5,86938.0,80768.0,3023169.0,5819719.0,8842888.0
South America,2021-05-03,PRY,Paraguay,5,7399.0,5459.0,12566.0,128762.0,141328.0
Europe,2021-05-03,MCO,Monaco,5,0.0,112.0,0.0,0.0,0.0
Europe,2021-05-03,BLR,Belarus,5,0.0,8679.0,0.0,0.0,0.0
Europe,2021-05-03,FIN,Finland,5,3416.0,24779.0,168689.0,1698107.0,1866796.0
Africa,2021-05-03,NAM,Namibia,5,0.0,1714.0,0.0,0.0,0.0
Europe,2021-05-03,PRT,Portugal,5,41898.0,61652.0,916761.0,2569536.0,3486320.0
Asia,2021-05-03,PSE,Palestine,5,0.0,21821.0,0.0,0.0,0.0
North America,2021-05-03,BMU,Bermuda,5,0.0,410.0,0.0,0.0,0.0
Africa,2021-05-03,MOZ,Mozambique,5,0.0,5974.0,0.0,0.0,0.0
North America,2021-05-03,NIC,Nicaragua,5,0.0,2402.0,0.0,0.0,0.0
North America,2021-05-03,BRB,Barbados,5,2085.0,3045.0,19985.0,75006.0,94991.0
Asia,2021-05-03,PHL,Philippines,5,0.0,33039.0,309385.0,1689829.0,1999214.0
North America,2021-05-03,HND,Honduras,5,0.0,1572.0,0.0,0.0,0.0
Africa,2021-05-03,SOM,Somalia,5,0.0,352.0,0.0,0.0,0.0
Oceania,2021-05-03,PYF,French Polynesia,5,0.0,1375.0,0.0,0.0,0.0
Asia,2021-05-03,UZB,Uzbekistan,5,0.0,41809.0,0.0,0.0,0.0
Europe,2021-05-03,IRL,Ireland,5,17226.0,29133.0,447578.0,1174292.0,1621870.0
Africa,2021-05-03,COM,Comoros,5,0.0,1442.0,0.0,0.0,0.0
North America,2021-05-03,MSR,Montserrat,5,0.0,17.0,0.0,0.0,0.0
Europe,2021-05-03,MLT,Malta,5,5042.0,4035.0,109933.0,237018.0,346951.0
North America,2021-05-03,CRI,Costa Rica,5,0.0,18767.0,345153.0,605099.0,950252.0
Asia,2021-05-03,LKA,Sri Lanka,5,8783.0,13254.0,96871.0,928107.0,1024978.0
Europe,2021-05-03,GBR,United Kingdom,5,200099.0,464646.0,15630007.0,34667904.0,50297911.0
Africa,2021-05-03,MLI,Mali,5,0.0,1809.0,0.0,0.0,0.0
Africa,2021-05-03,ZWE,Zimbabwe,5,13317.0,17987.0,99765.0,437751.0,537516.0
Asia,2021-05-03,IDN,Indonesia,5,0.0,227754.0,0.0,0.0,0.0
Asia,2021-05-03,IND,India,5,1870625.0,1936741.0,28385461.0,127696675.0,156082136.0
South America,2021-05-03,ECU,Ecuador,5,0.0,48411.0,0.0,0.0,0.0
Europe,2021-05-03,UKR,Ukraine,5,919.0,31025.0,290.0,756020.0,756310.0
Europe,2021-05-03,DEU,Germany,5,450806.0,671109.0,6814482.0,23974649.0,30771385.0
Asia,2021-05-03,HKG,Hong Kong,5,37723.0,32494.0,557718.0,971950.0,1529668.0
South America,2021-05-03,PER,Peru,5,62119.0,57460.0,679278.0,1280508.0,1959786.0
Africa,2021-05-03,MAR,Morocco,5,0.0,62583.0,4282269.0,5107128.0,9389397.0
Europe,2021-05-03,MNE,Montenegro,5,0.0,539.0,23538.0,40282.0,63820.0
Asia,2021-05-03,MDV,Maldives,5,6503.0,4365.0,114240.0,298396.0,412636.0
Asia,2021-05-03,BTN,Bhutan,5,0.0,89.0,0.0,0.0,0.0
Asia,2021-05-03,GEO,Georgia,5,0.0,1728.0,0.0,0.0,0.0
Europe,2021-05-03,LUX,Luxembourg,5,6154.0,3746.0,54558.0,152149.0,206707.0
Africa,2021-05-03,CIV,Cote d'Ivoire,5,5243.0,6965.0,0.0,168419.0,168419.0
Asia,2021-05-03,ARM,Armenia,5,0.0,261.0,0.0,0.0,0.0
Asia,2021-05-03,BHR,Bahrain,5,19216.0,12895.0,550659.0,732644.0,1283303.0
Africa,2021-05-03,SEN,Senegal,5,0.0,2045.0,0.0,414229.0,414229.0
Africa,2021-05-03,ZAF,South Africa,5,0.0,4526.0,329098.0,329098.0,329098.0
Europe,2021-05-03,HUN,Hungary,5,106823.0,123668.0,2157637.0,4099495.0,6257132.0
Asia,2021-05-03,TWN,Taiwan,5,4185.0,2436.0,0.0,0.0,62437.0
North America,2021-05-03,USA,United States,5,1188734.0,2287393.0,105523520.0,147517734.0,246780203.0
Europe,2021-05-03,POL,Poland,5,0.0,207674.0,2977374.0,9018412.0,11995786.0
Oceania,2021-05-03,NCL,New Caledonia,5,0.0,1001.0,0.0,0.0,0.0
North America,2021-05-03,SLV,El Salvador,5,0.0,32383.0,0.0,0.0,0.0
Africa,2021-05-03,MUS,Mauritius,5,0.0,2109.0,0.0,0.0,0.0
Asia,2021-05-03,TLS,Timor,5,0.0,1472.0,0.0,30599.0,30599.0
Africa,2021-05-03,NER,Niger,5,0.0,2910.0,0.0,0.0,0.0
Europe,2021-05-03,BIH,Bosnia and Herzegovina,5,0.0,1971.0,0.0,0.0,0.0
Asia,2021-05-03,AFG,Afghanistan,5,0.0,13921.0,0.0,0.0,0.0
North America,2021-05-03,PAN,Panama,5,5111.0,10006.0,191709.0,0.0,692764.0
South America,2021-05-03,URY,Uruguay,5,33792.0,31334.0,688564.0,1179637.0,1868201.0
North America,2021-05-03,BLZ,Belize,5,0.0,565.0,0.0,44548.0,44548.0
Africa,2021-05-03,BWA,Botswana,5,0.0,424.0,0.0,0.0,0.0
Europe,2021-05-03,NLD,Netherlands,5,0.0,97262.0,0.0,0.0,0.0
Asia,2021-05-03,MAC,Macao,5,460.0,1792.0,37340.0,70972.0,108174.0
Africa,2021-05-03,GHA,Ghana,5,0.0,46.0,0.0,0.0,0.0
Asia,2021-05-03,ARE,United Arab Emirates,5,32231.0,58982.0,0.0,0.0,10666924.0
Europe,2021-05-03,FRO,Faeroe Islands,5,0.0,357.0,0.0,0.0,0.0
Africa,2021-05-03,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
North America,2021-05-03,AIA,Anguilla,5,0.0,253.0,0.0,0.0,0.0
North America,2021-05-03,ABW,Aruba,5,0.0,624.0,23114.0,54614.0,77728.0
North America,2021-05-03,MEX,Mexico,5,355954.0,305776.0,0.0,12740897.0,18827623.0
Oceania,2021-05-03,AUS,Australia,5,6541.0,46161.0,0.0,0.0,2260615.0
Africa,2021-05-03,GNQ,Equatorial Guinea,5,0.0,4519.0,0.0,0.0,0.0
Asia,2021-05-03,PAK,Pakistan,5,0.0,118556.0,0.0,0.0,0.0
South America,2021-05-03,GUY,Guyana,5,0.0,2669.0,0.0,0.0,0.0
Africa,2021-05-03,MRT,Mauritania,5,0.0,411.0,0.0,0.0,0.0
Africa,2021-05-03,UGA,Uganda,5,22763.0,8650.0,0.0,364582.0,364582.0
Oceania,2021-05-03,NRU,Nauru,5,0.0,239.0,0.0,0.0,0.0
Africa,2021-05-03,GAB,Gabon,5,0.0,290.0,0.0,0.0,0.0
Europe,2021-05-03,ESP,Spain,5,252244.0,348020.0,5202297.0,12381213.0,17430810.0
Europe,2021-05-03,ISL,Iceland,5,0.0,3902.0,36376.0,110199.0,146111.0
Europe,2021-05-03,SVN,Slovenia,5,7933.0,9521.0,219698.0,433902.0,653600.0
Europe,2021-05-03,SVK,Slovakia,5,22726.0,24237.0,515512.0,1160558.0,1676070.0
Europe,2021-05-03,ITA,Italy,5,410696.0,434737.0,6425578.0,14973459.0,21296915.0
Europe,2021-05-03,AUT,Austria,5,29157.0,49864.0,878124.0,2386684.0,3263697.0
Africa,2021-05-03,STP,Sao Tome and Principe,5,0.0,53.0,0.0,0.0,0.0
Oceania,2021-05-03,PNG,Papua New Guinea,5,0.0,191.0,0.0,0.0,0.0
Asia,2021-05-03,NPL,Nepal,5,0.0,39064.0,0.0,0.0,0.0
Europe,2021-05-03,DNK,Denmark,5,66241.0,37671.0,714790.0,1386911.0,2101701.0
Europe,2021-05-03,BEL,Belgium,5,78605.0,66249.0,873080.0,3181014.0,4047167.0
Europe,2021-05-03,MDA,Moldova,5,0.0,3560.0,0.0,0.0,0.0
Africa,2021-05-03,MWI,Malawi,5,0.0,3785.0,0.0,0.0,0.0
Africa,2021-05-03,GMB,Gambia,5,0.0,340.0,0.0,0.0,0.0
Oceania,2021-05-03,NZL,New Zealand,5,10730.0,9509.0,82163.0,213114.0,295277.0
Europe,2021-05-03,SRB,Serbia,5,0.0,43897.0,0.0,0.0,0.0
Oceania,2021-05-03,FJI,Fiji,5,0.0,1762.0,0.0,0.0,0.0
Oceania,2021-05-04,PYF,French Polynesia,5,0.0,1350.0,27097.0,44541.0,71638.0
Europe,2021-05-04,BEL,Belgium,5,82803.0,70551.0,891930.0,3248245.0,4129970.0
Africa,2021-05-04,SEN,Senegal,5,2727.0,1860.0,0.0,416956.0,416956.0
Asia,2021-05-04,SAU,Saudi Arabia,5,65876.0,163554.0,0.0,0.0,9838285.0
Asia,2021-05-04,IND,India,5,1668616.0,1838788.0,29122833.0,128627919.0,157750752.0
Asia,2021-05-04,BGD,Bangladesh,5,83578.0,75395.0,3106709.0,5819757.0,8926466.0
Europe,2021-05-04,SVN,Slovenia,5,9876.0,10867.0,222438.0,441038.0,663476.0
Africa,2021-05-04,SHN,Saint Helena,5,0.0,97.0,0.0,0.0,0.0
Africa,2021-05-04,COG,Congo,5,0.0,852.0,0.0,0.0,0.0
Africa,2021-05-04,CMR,Cameroon,5,0.0,2013.0,0.0,0.0,0.0
Europe,2021-05-04,SWE,Sweden,5,0.0,58506.0,0.0,0.0,0.0
Africa,2021-05-04,STP,Sao Tome and Principe,5,0.0,53.0,0.0,0.0,0.0
Europe,2021-05-04,OWID_KOS,Kosovo,5,0.0,1000.0,0.0,0.0,0.0
Europe,2021-05-04,CYP,Cyprus,5,0.0,7506.0,0.0,0.0,0.0
Asia,2021-05-04,OWID_CYN,Northern Cyprus,5,0.0,823.0,0.0,0.0,0.0
Asia,2021-05-04,LAO,Laos,5,0.0,21720.0,0.0,0.0,0.0
Africa,2021-05-04,GAB,Gabon,5,0.0,302.0,0.0,0.0,0.0
Europe,2021-05-04,BLR,Belarus,5,0.0,8679.0,0.0,0.0,0.0
Asia,2021-05-04,IDN,Indonesia,5,0.0,210194.0,8002236.0,12699568.0,20701804.0
Europe,2021-05-04,MDA,Moldova,5,0.0,2541.0,18319.0,132065.0,150384.0
Europe,2021-05-04,MCO,Monaco,5,0.0,114.0,0.0,0.0,0.0
North America,2021-05-04,DOM,Dominican Republic,5,71041.0,39492.0,804258.0,1319445.0,2123703.0
Africa,2021-05-04,SYC,Seychelles,5,0.0,519.0,0.0,0.0,0.0
Asia,2021-05-04,KGZ,Kyrgyzstan,5,0.0,1237.0,0.0,0.0,0.0
Asia,2021-05-04,MNG,Mongolia,5,128975.0,93495.0,532817.0,1128680.0,1661497.0
