continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Europe,2021-04-10,HUN,Hungary,4,101166.0,116566.0,1197685.0,2835894.0,4033579.0
Europe,2021-04-10,MNE,Montenegro,4,1560.0,2057.0,6082.0,35290.0,41372.0
Europe,2021-04-10,CYP,Cyprus,4,0.0,3492.0,0.0,0.0,0.0
North America,2021-04-10,VCT,Saint Vincent and the Grenadines,4,0.0,107.0,0.0,12124.0,12124.0
Africa,2021-04-10,MOZ,Mozambique,4,0.0,5974.0,0.0,0.0,0.0
South America,2021-04-10,URY,Uruguay,4,26421.0,34247.0,198892.0,825641.0,1024533.0
Europe,2021-04-10,ROU,Romania,4,61939.0,54721.0,1383993.0,2258352.0,3642345.0
North America,2021-04-10,ABW,Aruba,4,0.0,1278.0,11899.0,29197.0,41096.0
Europe,2021-04-10,FIN,Finland,4,25716.0,17786.0,94383.0,1091652.0,1186035.0
North America,2021-04-10,BHS,Bahamas,4,0.0,707.0,0.0,0.0,0.0
Europe,2021-04-10,MCO,Monaco,4,0.0,188.0,0.0,0.0,0.0
Europe,2021-04-10,LVA,Latvia,4,1654.0,4669.0,26651.0,154630.0,181281.0
Europe,2021-04-10,OWID_KOS,Kosovo,4,0.0,960.0,0.0,0.0,0.0
Africa,2021-04-10,SWZ,Eswatini,4,0.0,2124.0,0.0,0.0,0.0
Europe,2021-04-10,CZE,Czechia,4,30448.0,39823.0,716122.0,1378214.0,2094336.0
Europe,2021-04-10,SMR,San Marino,4,482.0,488.0,7702.0,9187.0,16889.0
Europe,2021-04-10,ISL,Iceland,4,0.0,1815.0,0.0,0.0,0.0
Asia,2021-04-10,BHR,Bahrain,4,19846.0,20163.0,376815.0,562253.0,939068.0
Asia,2021-04-10,IRQ,Iraq,4,0.0,8102.0,0.0,0.0,0.0
Africa,2021-04-10,SLE,Sierra Leone,4,0.0,579.0,122.0,37558.0,37680.0
Asia,2021-04-10,VNM,Vietnam,4,211.0,845.0,0.0,58248.0,58248.0
Europe,2021-04-10,GRC,Greece,4,55131.0,48427.0,733840.0,1435503.0,2169353.0
Europe,2021-04-10,DEU,Germany,4,368654.0,461383.0,5030328.0,13174859.0,18205151.0
Europe,2021-04-10,BEL,Belgium,4,68379.0,62506.0,653633.0,1951824.0,2603923.0
North America,2021-04-10,SLV,El Salvador,4,0.0,7334.0,0.0,0.0,0.0
Europe,2021-04-10,AND,Andorra,4,0.0,649.0,0.0,0.0,0.0
Africa,2021-04-10,SEN,Senegal,4,8986.0,6292.0,0.0,343222.0,343222.0
Europe,2021-04-10,CHE,Switzerland,4,14379.0,28572.0,680211.0,1118524.0,1798735.0
Asia,2021-04-10,JPN,Japan,4,0.0,70731.0,0.0,0.0,0.0
Africa,2021-04-10,GIN,Guinea,4,0.0,2871.0,0.0,77433.0,0.0
North America,2021-04-10,CUW,Curacao,4,3782.0,2201.0,10658.0,29990.0,40648.0
South America,2021-04-10,BRA,Brazil,4,813531.0,798868.0,6035017.0,20513828.0,26548845.0
Europe,2021-04-10,NOR,Norway,4,1124.0,25276.0,305421.0,876381.0,1181802.0
Europe,2021-04-10,BGR,Bulgaria,4,3666.0,9855.0,112978.0,458084.0,571062.0
North America,2021-04-10,CRI,Costa Rica,4,0.0,14256.0,0.0,0.0,0.0
Asia,2021-04-10,PHL,Philippines,4,0.0,39955.0,0.0,0.0,0.0
Africa,2021-04-10,KEN,Kenya,4,0.0,39237.0,0.0,0.0,0.0
South America,2021-04-10,PRY,Paraguay,4,2026.0,1321.0,7559.0,48360.0,55919.0
Oceania,2021-04-10,WLF,Wallis and Futuna,4,0.0,56.0,0.0,0.0,0.0
Africa,2021-04-10,BWA,Botswana,4,0.0,940.0,0.0,0.0,0.0
Oceania,2021-04-10,NCL,New Caledonia,4,0.0,1093.0,0.0,0.0,0.0
Asia,2021-04-10,HKG,Hong Kong,4,46515.0,35367.0,231617.0,559943.0,791560.0
Asia,2021-04-10,BRN,Brunei,4,0.0,565.0,0.0,0.0,0.0
Africa,2021-04-10,EGY,Egypt,4,0.0,22521.0,0.0,0.0,0.0
South America,2021-04-10,ECU,Ecuador,4,0.0,15344.0,0.0,0.0,0.0
Asia,2021-04-10,SGP,Singapore,4,0.0,47378.0,0.0,0.0,0.0
North America,2021-04-10,USA,United States,4,4629928.0,3111327.0,70692645.0,117142879.0,183467709.0
Africa,2021-04-10,ZWE,Zimbabwe,4,16528.0,12831.0,28797.0,193936.0,222733.0
Asia,2021-04-10,SAU,Saudi Arabia,4,143098.0,179240.0,0.0,0.0,6132124.0
Europe,2021-04-10,IMN,Isle of Man,4,1131.0,973.0,15427.0,45462.0,60889.0
Europe,2021-04-10,EST,Estonia,4,1628.0,6067.0,74785.0,258819.0,333604.0
Europe,2021-04-10,MDA,Moldova,4,0.0,2162.0,0.0,0.0,0.0
Europe,2021-04-10,GBR,United Kingdom,4,586339.0,381415.0,7466540.0,32121353.0,39587893.0
Asia,2021-04-10,ISR,Israel,4,4916.0,21817.0,4925792.0,5310158.0,10235950.0
Africa,2021-04-10,MLI,Mali,4,0.0,2558.0,0.0,0.0,0.0
Europe,2021-04-10,POL,Poland,4,0.0,142629.0,2105550.0,5529714.0,7635264.0
Africa,2021-04-10,NER,Niger,4,0.0,68.0,0.0,0.0,0.0
Asia,2021-04-10,UZB,Uzbekistan,4,0.0,15488.0,0.0,0.0,0.0
Asia,2021-04-10,NPL,Nepal,4,5861.0,21841.0,0.0,1841124.0,1841124.0
Africa,2021-04-10,MRT,Mauritania,4,0.0,277.0,0.0,0.0,0.0
North America,2021-04-10,AIA,Anguilla,4,0.0,20.0,0.0,0.0,0.0
Europe,2021-04-10,JEY,Jersey,4,0.0,556.0,0.0,0.0,0.0
Africa,2021-04-10,GAB,Gabon,4,0.0,211.0,0.0,0.0,0.0
Oceania,2021-04-11,FJI,Fiji,4,0.0,233.0,0.0,0.0,0.0
Africa,2021-04-11,SLE,Sierra Leone,4,0.0,666.0,0.0,0.0,0.0
Europe,2021-04-11,BEL,Belgium,4,3901.0,63052.0,653944.0,1955415.0,2607824.0
Africa,2021-04-11,GNQ,Equatorial Guinea,4,0.0,1254.0,0.0,0.0,0.0
South America,2021-04-11,PRY,Paraguay,4,1670.0,1559.0,7966.0,49623.0,57589.0
Asia,2021-04-11,VNM,Vietnam,4,170.0,858.0,0.0,58418.0,58418.0
Africa,2021-04-11,SYC,Seychelles,4,0.0,955.0,0.0,0.0,0.0
Asia,2021-04-11,PAK,Pakistan,4,0.0,47811.0,0.0,0.0,0.0
Europe,2021-04-11,SWE,Sweden,4,0.0,58310.0,0.0,0.0,0.0
Asia,2021-04-11,ARE,United Arab Emirates,4,30430.0,60924.0,0.0,0.0,9005444.0
Africa,2021-04-11,CIV,Cote d'Ivoire,4,2347.0,2743.0,0.0,68843.0,68843.0
Africa,2021-04-11,SHN,Saint Helena,4,0.0,71.0,0.0,0.0,0.0
Europe,2021-04-11,SVN,Slovenia,4,1619.0,7887.0,122426.0,338993.0,461419.0
Asia,2021-04-11,LKA,Sri Lanka,4,0.0,109.0,0.0,925242.0,925242.0
Africa,2021-04-11,MRT,Mauritania,4,0.0,304.0,0.0,0.0,0.0
Europe,2021-04-11,OWID_KOS,Kosovo,4,0.0,820.0,0.0,0.0,0.0
Asia,2021-04-11,KHM,Cambodia,4,48597.0,65222.0,267980.0,1018605.0,1286585.0
Africa,2021-04-11,SWZ,Eswatini,4,0.0,1696.0,0.0,0.0,0.0
Europe,2021-04-11,SVK,Slovakia,4,21061.0,19338.0,290822.0,882568.0,1173390.0
Europe,2021-04-11,BGR,Bulgaria,4,1600.0,9870.0,113253.0,459409.0,572662.0
North America,2021-04-11,USA,United States,4,3579422.0,3141912.0,72630892.0,119242902.0,187047131.0
Asia,2021-04-11,ISR,Israel,4,22978.0,20495.0,4939876.0,5319052.0,10258928.0
Asia,2021-04-11,PSE,Palestine,4,1147.0,7335.0,13167.0,140932.0,154099.0
Asia,2021-04-11,BGD,Bangladesh,4,189348.0,73236.0,383717.0,5627107.0,6010824.0
Europe,2021-04-11,BLR,Belarus,4,0.0,6921.0,0.0,0.0,0.0
Europe,2021-04-11,PRT,Portugal,4,12911.0,41995.0,631272.0,1576736.0,2208030.0
Africa,2021-04-11,GIN,Guinea,4,0.0,2900.0,0.0,0.0,0.0
Africa,2021-04-11,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
Oceania,2021-04-11,NCL,New Caledonia,4,0.0,1109.0,0.0,0.0,0.0
Europe,2021-04-11,ISL,Iceland,4,0.0,1803.0,0.0,0.0,0.0
Asia,2021-04-11,IRN,Iran,4,0.0,7931.0,0.0,0.0,0.0
Asia,2021-04-11,IDN,Indonesia,4,0.0,384734.0,0.0,0.0,0.0
Africa,2021-04-11,TGO,Togo,4,0.0,3027.0,0.0,0.0,0.0
Europe,2021-04-11,IMN,Isle of Man,4,407.0,974.0,15441.0,45855.0,61296.0
Africa,2021-04-11,SEN,Senegal,4,5886.0,6607.0,0.0,349108.0,349108.0
Asia,2021-04-11,KWT,Kuwait,4,0.0,12757.0,0.0,0.0,0.0
Europe,2021-04-11,FRO,Faeroe Islands,4,0.0,168.0,0.0,0.0,0.0
South America,2021-04-11,ECU,Ecuador,4,0.0,17291.0,0.0,0.0,0.0
Europe,2021-04-11,AUT,Austria,4,25901.0,49760.0,645406.0,1525166.0,2170535.0
Africa,2021-04-11,NAM,Namibia,4,0.0,60.0,0.0,2598.0,2598.0
North America,2021-04-11,CRI,Costa Rica,4,0.0,14053.0,0.0,0.0,0.0
Asia,2021-04-11,LBN,Lebanon,4,0.0,7390.0,0.0,0.0,0.0
Africa,2021-04-11,LSO,Lesotho,4,0.0,410.0,0.0,0.0,0.0
Africa,2021-04-11,NER,Niger,4,0.0,68.0,0.0,0.0,0.0
South America,2021-04-11,GUY,Guyana,4,0.0,2463.0,0.0,60172.0,60172.0
Europe,2021-04-11,FRA,France,4,89545.0,302546.0,3722219.0,10988994.0,14711213.0
Asia,2021-04-11,UZB,Uzbekistan,4,0.0,17901.0,0.0,148642.0,148642.0
Europe,2021-04-11,MLT,Malta,4,3734.0,4145.0,71481.0,173237.0,244718.0
South America,2021-04-11,BOL,Bolivia,4,2516.0,15420.0,141665.0,289353.0,431018.0
Asia,2021-04-11,PHL,Philippines,4,0.0,43373.0,132288.0,1007356.0,1139644.0
Europe,2021-04-11,NOR,Norway,4,566.0,25295.0,305430.0,876938.0,1182368.0
Asia,2021-04-11,KOR,South Korea,4,306.0,32525.0,60511.0,1157255.0,1217766.0
Asia,2021-04-11,GEO,Georgia,4,0.0,1230.0,0.0,0.0,0.0
South America,2021-04-11,FLK,Falkland Islands,4,0.0,83.0,0.0,0.0,0.0
Oceania,2021-04-11,NZL,New Zealand,4,3559.0,5218.0,26909.0,94460.0,121369.0
Asia,2021-04-11,KAZ,Kazakhstan,4,0.0,14451.0,0.0,0.0,0.0
Asia,2021-04-11,CHN,China,4,2872000.0,3910429.0,0.0,0.0,167343000.0
Asia,2021-04-11,MDV,Maldives,4,0.0,5823.0,0.0,0.0,0.0
Europe,2021-04-11,MNE,Montenegro,4,1078.0,1820.0,6753.0,35697.0,42450.0
Europe,2021-04-11,LTU,Lithuania,4,1717.0,15548.0,190909.0,487230.0,678139.0
South America,2021-04-11,URY,Uruguay,4,124.0,34214.0,198895.0,825762.0,1024657.0
Africa,2021-04-11,MLI,Mali,4,0.0,2558.0,0.0,0.0,0.0
Asia,2021-04-11,MMR,Myanmar,4,0.0,33043.0,0.0,0.0,0.0
North America,2021-04-11,AIA,Anguilla,4,0.0,20.0,0.0,0.0,0.0
Africa,2021-04-11,BWA,Botswana,4,0.0,1185.0,0.0,0.0,0.0
Africa,2021-04-11,MOZ,Mozambique,4,0.0,5974.0,0.0,0.0,0.0
North America,2021-04-11,CAN,Canada,4,181374.0,232002.0,797265.0,7198857.0,7996122.0
Europe,2021-04-11,MKD,North Macedonia,4,0.0,2070.0,0.0,0.0,0.0
Europe,2021-04-11,GGY,Guernsey,4,0.0,468.0,0.0,0.0,0.0
Africa,2021-04-11,CMR,Cameroon,4,0.0,0.0,0.0,0.0,0.0
Asia,2021-04-11,TUR,Turkey,4,49442.0,258818.0,7587364.0,10907432.0,18494796.0
Africa,2021-04-11,KEN,Kenya,4,0.0,37611.0,0.0,0.0,0.0
Asia,2021-04-11,ARM,Armenia,4,0.0,261.0,0.0,0.0,0.0
North America,2021-04-11,KNA,Saint Kitts and Nevis,4,0.0,140.0,0.0,0.0,0.0
Europe,2021-04-11,ROU,Romania,4,56988.0,55957.0,1412787.0,2286546.0,3699333.0
Europe,2021-04-11,RUS,Russia,4,130944.0,283933.0,5415493.0,8692848.0,14108341.0
Europe,2021-04-11,HRV,Croatia,4,4252.0,9116.0,110566.0,477617.0,588183.0
Europe,2021-04-11,LUX,Luxembourg,4,0.0,3391.0,34225.0,96054.0,130279.0
Africa,2021-04-11,EGY,Egypt,4,0.0,22521.0,0.0,0.0,0.0
Asia,2021-04-11,BRN,Brunei,4,0.0,541.0,0.0,0.0,0.0
Asia,2021-04-11,OWID_CYN,Northern Cyprus,4,0.0,350.0,0.0,0.0,0.0
Asia,2021-04-11,NPL,Nepal,4,9446.0,22350.0,0.0,1850570.0,1850570.0
Europe,2021-04-11,GBR,United Kingdom,4,258888.0,404719.0,7656205.0,32190576.0,39846781.0
Europe,2021-04-11,MDA,Moldova,4,0.0,2379.0,0.0,64179.0,64179.0
Europe,2021-04-11,EST,Estonia,4,330.0,5521.0,74830.0,259104.0,333934.0
Africa,2021-04-11,ZWE,Zimbabwe,4,759.0,12085.0,28898.0,194594.0,223492.0
Asia,2021-04-11,TWN,Taiwan,4,43.0,1089.0,0.0,24701.0,24701.0
Oceania,2021-04-11,WLF,Wallis and Futuna,4,0.0,45.0,0.0,0.0,0.0
Asia,2021-04-11,HKG,Hong Kong,4,43341.0,39832.0,255948.0,578953.0,834901.0
Asia,2021-04-11,SGP,Singapore,4,0.0,46762.0,0.0,0.0,0.0
Asia,2021-04-11,SAU,Saudi Arabia,4,155308.0,183902.0,0.0,0.0,6287432.0
Europe,2021-04-11,POL,Poland,4,52353.0,146958.0,2106549.0,5581068.0,7687617.0
Asia,2021-04-11,QAT,Qatar,4,17526.0,24132.0,0.0,0.0,1079776.0
North America,2021-04-11,TTO,Trinidad and Tobago,4,0.0,563.0,0.0,0.0,0.0
North America,2021-04-11,MSR,Montserrat,4,0.0,15.0,0.0,0.0,0.0
North America,2021-04-11,MEX,Mexico,4,190954.0,337020.0,2069821.0,9673708.0,11395137.0
Africa,2021-04-11,GHA,Ghana,4,0.0,17981.0,0.0,703752.0,703752.0
Asia,2021-04-11,MNG,Mongolia,4,0.0,33399.0,0.0,616906.0,0.0
Africa,2021-04-11,MWI,Malawi,4,5095.0,7111.0,0.0,209353.0,209353.0
Europe,2021-04-11,SRB,Serbia,4,0.0,48579.0,0.0,0.0,0.0
Africa,2021-04-11,RWA,Rwanda,4,0.0,24.0,0.0,0.0,0.0
North America,2021-04-11,BRB,Barbados,4,0.0,311.0,0.0,0.0,0.0
Africa,2021-04-11,MAR,Morocco,4,28667.0,51896.0,4148610.0,4486628.0,8635238.0
Oceania,2021-04-11,SLB,Solomon Islands,4,0.0,125.0,0.0,0.0,0.0
Asia,2021-04-11,THA,Thailand,4,14656.0,44653.0,71261.0,498791.0,570052.0
South America,2021-04-11,VEN,Venezuela,4,0.0,15200.0,0.0,0.0,0.0
Africa,2021-04-11,STP,Sao Tome and Principe,4,0.0,53.0,0.0,0.0,0.0
Europe,2021-04-11,LIE,Liechtenstein,4,0.0,130.0,2930.0,4484.0,7414.0
Europe,2021-04-11,ALB,Albania,4,0.0,9898.0,0.0,0.0,0.0
Europe,2021-04-11,UKR,Ukraine,4,1216.0,12349.0,5.0,378264.0,378269.0
Europe,2021-04-11,JEY,Jersey,4,0.0,443.0,25274.0,45585.0,70859.0
North America,2021-04-11,BMU,Bermuda,4,0.0,763.0,0.0,0.0,0.0
North America,2021-04-11,CUW,Curacao,4,0.0,2436.0,0.0,0.0,0.0
Asia,2021-04-11,JPN,Japan,4,0.0,70630.0,0.0,0.0,0.0
Europe,2021-04-11,CHE,Switzerland,4,7599.0,29067.0,683031.0,1123303.0,1806334.0
North America,2021-04-11,BHS,Bahamas,4,0.0,843.0,0.0,15000.0,15000.0
Europe,2021-04-11,DEU,Germany,4,260769.0,470608.0,5080340.0,13385616.0,18465920.0
Europe,2021-04-11,GRC,Greece,4,0.0,48464.0,0.0,0.0,0.0
North America,2021-04-11,SLV,El Salvador,4,0.0,8000.0,0.0,200000.0,200000.0
Europe,2021-04-11,SMR,San Marino,4,0.0,551.0,0.0,0.0,0.0
Asia,2021-04-11,BHR,Bahrain,4,17403.0,19870.0,391300.0,565171.0,956471.0
Europe,2021-04-11,CZE,Czechia,4,19670.0,41034.0,726103.0,1387903.0,2114006.0
Europe,2021-04-11,AND,Andorra,4,0.0,664.0,0.0,0.0,17091.0
Europe,2021-04-11,LVA,Latvia,4,86.0,4449.0,26651.0,154716.0,181367.0
Europe,2021-04-11,MCO,Monaco,4,0.0,188.0,0.0,0.0,0.0
Europe,2021-04-11,FIN,Finland,4,33545.0,22284.0,95215.0,1124365.0,1219580.0
Asia,2021-04-11,IRQ,Iraq,4,0.0,7543.0,0.0,0.0,0.0
Africa,2021-04-11,GAB,Gabon,4,0.0,209.0,0.0,0.0,0.0
South America,2021-04-11,BRA,Brazil,4,192416.0,810162.0,6086827.0,20654434.0,26741261.0
North America,2021-04-11,JAM,Jamaica,4,0.0,9014.0,0.0,0.0,0.0
North America,2021-04-11,VCT,Saint Vincent and the Grenadines,4,0.0,105.0,0.0,0.0,0.0
Europe,2021-04-11,HUN,Hungary,4,84062.0,120256.0,1217258.0,2900383.0,4117641.0
Africa,2021-04-11,UGA,Uganda,4,8440.0,8539.0,0.0,189409.0,189409.0
North America,2021-04-11,GRL,Greenland,4,0.0,105.0,0.0,0.0,0.0
Asia,2021-04-11,MAC,Macao,4,1917.0,1640.0,22593.0,44838.0,67431.0
South America,2021-04-11,SUR,Suriname,4,0.0,604.0,0.0,0.0,0.0
Europe,2021-04-11,CYP,Cyprus,4,0.0,3416.0,0.0,0.0,0.0
Africa,2021-04-11,SSD,South Sudan,4,0.0,95.0,0.0,0.0,0.0
Africa,2021-04-11,AGO,Angola,4,0.0,10939.0,0.0,245442.0,245442.0
South America,2021-04-11,PER,Peru,4,86.0,23700.0,480245.0,732129.0,1212374.0
Asia,2021-04-11,AFG,Afghanistan,4,0.0,5857.0,0.0,0.0,0.0
Europe,2021-04-11,BIH,Bosnia and Herzegovina,4,0.0,1640.0,0.0,0.0,0.0
Africa,2021-04-11,TUN,Tunisia,4,11715.0,9443.0,8363.0,146284.0,154647.0
Asia,2021-04-11,BTN,Bhutan,4,128.0,1070.0,0.0,474303.0,474303.0
North America,2021-04-11,ATG,Antigua and Barbuda,4,0.0,51.0,0.0,0.0,0.0
Oceania,2021-04-11,PNG,Papua New Guinea,4,0.0,14.0,0.0,0.0,0.0
North America,2021-04-11,DMA,Dominica,4,0.0,28.0,0.0,0.0,0.0
Europe,2021-04-11,NLD,Netherlands,4,0.0,91807.0,903492.0,2673362.0,3576854.0
North America,2021-04-11,NIC,Nicaragua,4,0.0,1401.0,0.0,0.0,0.0
North America,2021-04-11,DOM,Dominican Republic,4,0.0,39935.0,0.0,0.0,0.0
Oceania,2021-04-11,PYF,French Polynesia,4,0.0,1161.0,0.0,0.0,0.0
South America,2021-04-11,COL,Colombia,4,0.0,99912.0,0.0,0.0,0.0
Europe,2021-04-11,IRL,Ireland,4,0.0,18152.0,314216.0,749450.0,1063666.0
Asia,2021-04-11,IND,India,4,2933418.0,3631915.0,12941165.0,91587400.0,104528565.0
Africa,2021-04-11,SDN,Sudan,4,0.0,8806.0,0.0,0.0,0.0
Asia,2021-04-11,LAO,Laos,4,0.0,3397.0,0.0,0.0,0.0
Asia,2021-04-11,OMN,Oman,4,0.0,2637.0,0.0,0.0,0.0
Asia,2021-04-11,JOR,Jordan,4,0.0,17664.0,0.0,0.0,0.0
South America,2021-04-11,CHL,Chile,4,2442.0,177291.0,4672488.0,7359807.0,12032295.0
Asia,2021-04-11,AZE,Azerbaijan,4,23538.0,32763.0,418812.0,758275.0,1177087.0
Asia,2021-04-11,MYS,Malaysia,4,23071.0,25432.0,395891.0,583903.0,979794.0
North America,2021-04-11,HND,Honduras,4,0.0,1028.0,0.0,0.0,0.0
North America,2021-04-11,LCA,Saint Lucia,4,0.0,83.0,0.0,0.0,0.0
South America,2021-04-11,ARG,Argentina,4,112144.0,154158.0,727186.0,4586426.0,5313612.0
Europe,2021-04-11,DNK,Denmark,4,18843.0,21369.0,449209.0,880968.0,1330177.0
North America,2021-04-11,GRD,Grenada,4,0.0,67.0,20.0,10891.0,10911.0
Africa,2021-04-11,ETH,Ethiopia,4,0.0,32074.0,0.0,0.0,0.0
North America,2021-04-11,ABW,Aruba,4,0.0,1236.0,0.0,0.0,0.0
Oceania,2021-04-11,NRU,Nauru,4,0.0,88.0,0.0,0.0,0.0
Africa,2021-04-11,GMB,Gambia,4,0.0,893.0,0.0,0.0,0.0
Africa,2021-04-11,ZAF,South Africa,4,0.0,2570.0,0.0,0.0,0.0
North America,2021-04-11,GTM,Guatemala,4,480.0,3324.0,1639.0,137851.0,139490.0
Asia,2021-04-11,SYR,Syria,4,0.0,232.0,0.0,0.0,0.0
Europe,2021-04-11,GIB,Gibraltar,4,648.0,385.0,29790.0,34529.0,64319.0
Africa,2021-04-11,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
North America,2021-04-11,TCA,Turks and Caicos Islands,4,0.0,57.0,10000.0,15039.0,25039.0
North America,2021-04-11,BLZ,Belize,4,0.0,680.0,0.0,0.0,0.0
Africa,2021-04-11,NGA,Nigeria,4,0.0,15400.0,0.0,0.0,0.0
Europe,2021-04-11,ESP,Spain,4,0.0,279209.0,0.0,0.0,0.0
Europe,2021-04-11,ITA,Italy,4,201721.0,280516.0,3971690.0,9261396.0,13233062.0
North America,2021-04-11,CYM,Cayman Islands,4,0.0,818.0,0.0,0.0,0.0
North America,2021-04-11,PAN,Panama,4,0.0,16271.0,0.0,0.0,0.0
Oceania,2021-04-11,AUS,Australia,4,27702.0,46198.0,0.0,0.0,1166568.0
Asia,2021-04-11,KGZ,Kyrgyzstan,4,0.0,193.0,0.0,0.0,0.0
Africa,2021-04-12,AGO,Angola,4,0.0,12710.0,0.0,0.0,0.0
North America,2021-04-12,VCT,Saint Vincent and the Grenadines,4,0.0,103.0,0.0,0.0,0.0
Africa,2021-04-12,STP,Sao Tome and Principe,4,0.0,53.0,0.0,0.0,0.0
North America,2021-04-12,LCA,Saint Lucia,4,0.0,80.0,0.0,0.0,0.0
Africa,2021-04-12,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
Africa,2021-04-12,SEN,Senegal,4,2264.0,6573.0,0.0,351372.0,351372.0
Europe,2021-04-12,CHE,Switzerland,4,42497.0,34312.0,695064.0,1153767.0,1848831.0
Europe,2021-04-12,AND,Andorra,4,1973.0,542.0,0.0,0.0,19064.0
Africa,2021-04-12,CIV,Cote d'Ivoire,4,0.0,3416.0,0.0,0.0,0.0
North America,2021-04-12,ATG,Antigua and Barbuda,4,0.0,51.0,0.0,0.0,0.0
Europe,2021-04-12,MCO,Monaco,4,0.0,188.0,0.0,0.0,0.0
North America,2021-04-12,TCA,Turks and Caicos Islands,4,0.0,72.0,0.0,0.0,0.0
Oceania,2021-04-12,NRU,Nauru,4,0.0,78.0,0.0,0.0,0.0
Africa,2021-04-12,NAM,Namibia,4,277.0,87.0,0.0,2875.0,2875.0
South America,2021-04-12,SUR,Suriname,4,0.0,559.0,0.0,33038.0,33038.0
North America,2021-04-12,GTM,Guatemala,4,3998.0,3419.0,1722.0,141766.0,143488.0
Asia,2021-04-12,IDN,Indonesia,4,0.0,364530.0,5322501.0,10280073.0,15602574.0
North America,2021-04-12,KNA,Saint Kitts and Nevis,4,0.0,146.0,0.0,0.0,0.0
Africa,2021-04-12,SLE,Sierra Leone,4,0.0,752.0,0.0,0.0,0.0
Europe,2021-04-12,BGR,Bulgaria,4,7330.0,9992.0,114644.0,465348.0,579992.0
South America,2021-04-12,PER,Peru,4,13913.0,23465.0,493392.0,732895.0,1226287.0
Europe,2021-04-12,BLR,Belarus,4,0.0,8542.0,0.0,0.0,0.0
Europe,2021-04-12,MKD,North Macedonia,4,0.0,1995.0,0.0,26014.0,26014.0
Africa,2021-04-12,GIN,Guinea,4,0.0,2928.0,0.0,79450.0,0.0
Europe,2021-04-12,BEL,Belgium,4,48560.0,67905.0,662903.0,1995028.0,2656384.0
North America,2021-04-12,BHS,Bahamas,4,0.0,910.0,0.0,0.0,0.0
Africa,2021-04-12,GMB,Gambia,4,0.0,816.0,0.0,0.0,0.0
Africa,2021-04-12,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
Europe,2021-04-12,MNE,Montenegro,4,416.0,1605.0,6753.0,36113.0,42866.0
Asia,2021-04-12,JPN,Japan,4,0.0,70530.0,560905.0,1129687.0,1690592.0
Europe,2021-04-12,LTU,Lithuania,4,8743.0,16267.0,191388.0,495494.0,686882.0
South America,2021-04-12,BRA,Brazil,4,691733.0,781720.0,6352371.0,21080623.0,27432994.0
Europe,2021-04-12,SMR,San Marino,4,0.0,613.0,0.0,0.0,0.0
Europe,2021-04-12,ISL,Iceland,4,0.0,1791.0,28056.0,61134.0,89190.0
North America,2021-04-12,JAM,Jamaica,4,0.0,11045.0,0.0,0.0,0.0
Europe,2021-04-12,RUS,Russia,4,161202.0,293457.0,5461499.0,8808044.0,14269543.0
Oceania,2021-04-12,FJI,Fiji,4,0.0,233.0,0.0,0.0,0.0
Africa,2021-04-12,SDN,Sudan,4,0.0,9011.0,0.0,0.0,0.0
Africa,2021-04-12,TUN,Tunisia,4,11446.0,9719.0,8476.0,157617.0,166093.0
Europe,2021-04-12,GRC,Greece,4,0.0,48501.0,745389.0,1480479.0,2225878.0
Asia,2021-04-12,BTN,Bhutan,4,1348.0,1051.0,0.0,475651.0,475651.0
Africa,2021-04-12,ZWE,Zimbabwe,4,11087.0,12724.0,29304.0,205275.0,234579.0
Asia,2021-04-12,AZE,Azerbaijan,4,100.0,32749.0,418898.0,758289.0,1177187.0
Oceania,2021-04-12,PNG,Papua New Guinea,4,0.0,14.0,0.0,0.0,0.0
Africa,2021-04-12,KEN,Kenya,4,0.0,35985.0,0.0,0.0,0.0
North America,2021-04-12,GRL,Greenland,4,0.0,101.0,4277.0,5531.0,9808.0
Asia,2021-04-12,SYR,Syria,4,0.0,288.0,0.0,0.0,0.0
North America,2021-04-12,DOM,Dominican Republic,4,0.0,39935.0,0.0,0.0,0.0
Africa,2021-04-12,MRT,Mauritania,4,0.0,330.0,0.0,0.0,0.0
Africa,2021-04-12,LSO,Lesotho,4,0.0,410.0,0.0,0.0,0.0
North America,2021-04-12,DMA,Dominica,4,0.0,28.0,475.0,17948.0,18423.0
South America,2021-04-12,FLK,Falkland Islands,4,0.0,60.0,0.0,0.0,0.0
Asia,2021-04-12,PAK,Pakistan,4,0.0,49878.0,0.0,0.0,0.0
Europe,2021-04-12,LIE,Liechtenstein,4,279.0,170.0,2940.0,4753.0,7693.0
Asia,2021-04-12,ISR,Israel,4,21684.0,19133.0,4952884.0,5327728.0,10280612.0
Europe,2021-04-12,PRT,Portugal,4,20495.0,43953.0,635479.0,1593024.0,2228525.0
South America,2021-04-12,VEN,Venezuela,4,0.0,15200.0,0.0,250000.0,250000.0
Africa,2021-04-12,ZAF,South Africa,4,0.0,2574.0,289787.0,289787.0,289787.0
